formatted_date,ticker,high,low,open,close,volume,adjclose
2014-12-31,TSLA,45.13600158691406,44.45000076293945,44.61800003051758,44.481998443603516,11487500,44.481998443603516
2015-01-02,TSLA,44.650001525878906,42.652000427246094,44.57400131225586,43.86199951171875,23822000,43.86199951171875
2015-01-05,TSLA,43.29999923706055,41.43199920654297,42.90999984741211,42.018001556396484,26842500,42.018001556396484
2015-01-06,TSLA,42.84000015258789,40.84199905395508,42.012001037597656,42.25600051879883,31309500,42.25600051879883
2015-01-07,TSLA,42.95600128173828,41.95600128173828,42.66999816894531,42.189998626708984,14842000,42.189998626708984
2015-01-08,TSLA,42.7599983215332,42.00199890136719,42.5620002746582,42.124000549316406,17212500,42.124000549316406
2015-01-09,TSLA,41.99599838256836,40.992000579833984,41.784000396728516,41.332000732421875,23341500,41.332000732421875
2015-01-12,TSLA,40.89400100708008,39.849998474121094,40.61000061035156,40.44200134277344,29751500,40.44200134277344
2015-01-13,TSLA,41.52199935913086,40.18199920654297,40.66400146484375,40.849998474121094,22386500,40.849998474121094
2015-01-14,TSLA,39.040000915527344,37.0,37.16600036621094,38.53799819946289,57759500,38.53799819946289
2015-01-15,TSLA,39.150001525878906,38.0,38.89799880981445,38.374000549316406,26082500,38.374000549316406
2015-01-16,TSLA,38.89799880981445,37.93000030517578,38.13999938964844,38.61399841308594,18016000,38.61399841308594
2015-01-20,TSLA,38.82400131225586,37.40800094604492,38.77399826049805,38.38600158691406,22516000,38.38600158691406
2015-01-21,TSLA,39.736000061035156,37.902000427246094,37.90999984741211,39.31399917602539,20765000,39.31399917602539
2015-01-22,TSLA,40.64799880981445,39.040000915527344,39.400001525878906,40.32400131225586,20584500,40.32400131225586
2015-01-23,TSLA,40.70000076293945,39.66600036621094,40.05799865722656,40.257999420166016,17193000,40.257999420166016
2015-01-26,TSLA,41.7239990234375,40.209999084472656,40.36600112915039,41.310001373291016,16172500,41.310001373291016
2015-01-27,TSLA,41.60599899291992,40.65999984741211,40.88399887084961,41.19599914550781,13905000,41.19599914550781
2015-01-28,TSLA,41.27399826049805,39.683998107910156,41.22200012207031,39.874000549316406,15748000,39.874000549316406
2015-01-29,TSLA,41.19599914550781,39.29999923706055,40.2140007019043,41.040000915527344,17740500,41.040000915527344
2015-01-30,TSLA,41.49399948120117,40.599998474121094,40.79199981689453,40.720001220703125,15035000,40.720001220703125
2015-02-02,TSLA,42.38999938964844,40.65999984741211,40.79399871826172,42.1879997253418,20746000,42.1879997253418
2015-02-03,TSLA,44.07400131225586,42.25400161743164,42.64400100708008,43.672000885009766,24131000,43.672000885009766
2015-02-04,TSLA,44.29600143432617,43.36000061035156,43.65800094604492,43.709999084472656,16527000,43.709999084472656
2015-02-05,TSLA,45.09600067138672,43.928001403808594,43.97600173950195,44.198001861572266,17614500,44.198001861572266
2015-02-06,TSLA,44.68000030517578,43.29999923706055,44.400001525878906,43.47200012207031,16219500,43.47200012207031
2015-02-09,TSLA,43.58599853515625,42.39799880981445,43.07600021362305,43.49599838256836,17362000,43.49599838256836
2015-02-10,TSLA,44.099998474121094,43.0,43.5099983215332,43.257999420166016,26952500,43.257999420166016
2015-02-11,TSLA,42.948001861572266,41.45600128173828,42.44200134277344,42.560001373291016,48845500,42.560001373291016
2015-02-12,TSLA,40.61800003051758,38.65599822998047,38.7140007019043,40.57600021362305,78248000,40.57600021362305
2015-02-13,TSLA,41.198001861572266,40.18199920654297,40.58000183105469,40.75400161743164,30955000,40.75400161743164
2015-02-17,TSLA,41.13999938964844,40.29999923706055,41.13999938964844,40.869998931884766,19898000,40.869998931884766
2015-02-18,TSLA,41.23400115966797,40.52000045776367,40.83399963378906,40.891998291015625,13568000,40.891998291015625
2015-02-19,TSLA,42.487998962402344,40.75,41.0,42.34199905395508,25770500,42.34199905395508
2015-02-20,TSLA,43.52000045776367,41.96200180053711,42.15599822998047,43.422000885009766,29910500,43.422000885009766
2015-02-23,TSLA,43.63999938964844,41.26599884033203,43.13199996948242,41.46799850463867,42499000,41.46799850463867
2015-02-24,TSLA,41.45800018310547,40.34000015258789,41.45800018310547,40.821998596191406,33018000,40.821998596191406
2015-02-25,TSLA,41.428001403808594,40.51599884033203,40.987998962402344,40.75199890136719,19547500,40.75199890136719
2015-02-26,TSLA,42.21799850463867,40.444000244140625,40.79999923706055,41.4379997253418,32364500,41.4379997253418
2015-02-27,TSLA,41.709999084472656,40.560001373291016,41.380001068115234,40.667999267578125,19410500,40.667999267578125
2015-03-02,TSLA,40.667999267578125,39.16600036621094,40.540000915527344,39.465999603271484,39610500,39.465999603271484
2015-03-03,TSLA,40.04800033569336,39.06399917602539,39.36199951171875,39.9119987487793,22161500,39.9119987487793
2015-03-04,TSLA,40.50400161743164,39.44200134277344,39.849998474121094,40.487998962402344,21110000,40.487998962402344
2015-03-05,TSLA,41.237998962402344,40.029998779296875,40.56999969482422,40.125999450683594,24385000,40.125999450683594
2015-03-06,TSLA,40.150001525878906,38.43000030517578,39.84199905395508,38.7760009765625,33562000,38.7760009765625
2015-03-09,TSLA,38.89799880981445,37.650001525878906,38.87799835205078,38.17599868774414,33683500,38.17599868774414
2015-03-10,TSLA,38.70000076293945,37.52000045776367,37.69200134277344,38.06399917602539,27898500,38.06399917602539
2015-03-11,TSLA,39.236000061035156,38.20199966430664,38.22999954223633,38.74800109863281,24874500,38.74800109863281
2015-03-12,TSLA,38.88999938964844,37.95000076293945,38.75,38.2140007019043,20746500,38.2140007019043
2015-03-13,TSLA,38.349998474121094,37.4640007019043,37.790000915527344,37.736000061035156,27171500,37.736000061035156
2015-03-16,TSLA,39.18199920654297,37.959999084472656,38.400001525878906,39.13999938964844,28144000,39.13999938964844
2015-03-17,TSLA,39.742000579833984,38.78799819946289,39.08599853515625,38.94599914550781,24470500,38.94599914550781
2015-03-18,TSLA,40.17599868774414,38.62200164794922,38.992000579833984,40.141998291015625,24104500,40.141998291015625
2015-03-19,TSLA,40.917999267578125,38.90599822998047,40.400001525878906,39.130001068115234,42376000,39.130001068115234
2015-03-20,TSLA,39.79800033569336,39.124000549316406,39.4900016784668,39.61600112915039,21347500,39.61600112915039
2015-03-23,TSLA,40.099998474121094,39.49399948120117,39.70000076293945,39.92599868774414,13158000,39.92599868774414
2015-03-24,TSLA,40.757999420166016,39.95000076293945,40.316001892089844,40.34400177001953,18249500,40.34400177001953
2015-03-25,TSLA,39.71799850463867,38.540000915527344,39.65399932861328,38.86000061035156,28652000,38.86000061035156
2015-03-26,TSLA,38.95800018310547,37.939998626708984,38.784000396728516,38.082000732421875,20640000,38.082000732421875
2015-03-27,TSLA,37.858001708984375,36.279998779296875,37.81399917602539,37.0,43024500,37.0
2015-03-30,TSLA,38.45000076293945,36.36000061035156,37.16999816894531,38.11399841308594,50447500,38.11399841308594
2015-03-31,TSLA,38.75199890136719,37.68199920654297,38.70600128173828,37.75400161743164,25133000,37.75400161743164
2015-04-01,TSLA,38.459999084472656,37.209999084472656,37.7400016784668,37.518001556396484,18973000,37.518001556396484
2015-04-02,TSLA,38.645999908447266,38.0,38.04600143432617,38.20000076293945,25052000,38.20000076293945
2015-04-06,TSLA,41.54999923706055,39.5,39.599998474121094,40.619998931884766,62279000,40.619998931884766
2015-04-07,TSLA,41.012001037597656,40.22800064086914,40.50199890136719,40.650001525878906,21739500,40.650001525878906
2015-04-08,TSLA,42.18000030517578,41.17399978637695,41.63999938964844,41.534000396728516,31515500,41.534000396728516
2015-04-09,TSLA,42.07400131225586,41.2239990234375,41.68600082397461,42.018001556396484,19001000,42.018001556396484
2015-04-10,TSLA,42.33000183105469,41.79999923706055,41.970001220703125,42.18000030517578,20338500,42.18000030517578
2015-04-13,TSLA,42.599998474121094,41.810001373291016,42.0880012512207,41.95600128173828,18791000,41.95600128173828
2015-04-14,TSLA,41.89799880981445,41.099998474121094,41.7140007019043,41.492000579833984,15130000,41.492000579833984
2015-04-15,TSLA,41.917999267578125,41.31999969482422,41.492000579833984,41.566001892089844,9762000,41.566001892089844
2015-04-16,TSLA,41.83399963378906,41.257999420166016,41.540000915527344,41.34000015258789,8295500,41.34000015258789
2015-04-17,TSLA,41.375999450683594,40.70000076293945,40.99800109863281,41.358001708984375,12349500,41.358001708984375
2015-04-20,TSLA,41.56999969482422,40.77000045776367,41.35599899291992,41.05400085449219,12796500,41.05400085449219
2015-04-21,TSLA,42.150001525878906,40.86199951171875,41.15999984741211,41.88199996948242,17162500,41.88199996948242
2015-04-22,TSLA,44.375999450683594,42.3380012512207,42.5,43.88800048828125,39315000,43.88800048828125
2015-04-23,TSLA,44.29600143432617,43.43000030517578,43.65399932861328,43.720001220703125,22056000,43.720001220703125
2015-04-24,TSLA,44.15999984741211,43.60200119018555,44.099998474121094,43.68600082397461,12139000,43.68600082397461
2015-04-27,TSLA,47.75,44.400001525878906,44.512001037597656,46.310001373291016,58363000,46.310001373291016
2015-04-28,TSLA,47.099998474121094,45.60599899291992,46.95000076293945,46.09600067138672,30427000,46.09600067138672
2015-04-29,TSLA,46.99399948120117,45.5260009765625,46.0099983215332,46.4900016784668,19680500,46.4900016784668
2015-04-30,TSLA,46.577999114990234,45.034000396728516,46.077999114990234,45.209999084472656,19559500,45.209999084472656
2015-05-01,TSLA,46.354000091552734,44.082000732421875,45.987998962402344,45.20600128173828,26408500,45.20600128173828
2015-05-04,TSLA,46.94599914550781,45.422000885009766,45.63600158691406,46.10200119018555,22173000,46.10200119018555
2015-05-05,TSLA,47.900001525878906,45.82600021362305,47.551998138427734,46.59000015258789,28984500,46.59000015258789
2015-05-06,TSLA,46.89400100708008,45.63999938964844,46.81999969482422,46.08599853515625,26354500,46.08599853515625
2015-05-07,TSLA,47.49599838256836,44.04999923706055,44.20000076293945,47.36000061035156,47279500,47.36000061035156
2015-05-08,TSLA,47.68199920654297,46.7400016784668,47.198001861572266,47.321998596191406,23341000,47.321998596191406
2015-05-11,TSLA,48.57600021362305,47.0620002746582,47.257999420166016,47.89799880981445,28361500,47.89799880981445
2015-05-12,TSLA,49.27000045776367,47.63800048828125,48.02199935913086,48.948001861572266,31817000,48.948001861572266
2015-05-13,TSLA,49.65999984741211,48.45000076293945,49.52199935913086,48.63600158691406,27201000,48.63600158691406
2015-05-14,TSLA,48.97800064086914,48.25,48.9640007019043,48.81999969482422,14479500,48.81999969482422
2015-05-15,TSLA,49.880001068115234,48.5,48.7859992980957,49.768001556396484,22638000,49.768001556396484
2015-05-18,TSLA,49.97999954223633,49.20000076293945,49.400001525878906,49.75,16766000,49.75
2015-05-19,TSLA,50.20000076293945,49.22999954223633,49.68600082397461,49.428001403808594,18371000,49.428001403808594
2015-05-20,TSLA,49.54800033569336,48.27399826049805,49.42599868774414,48.869998931884766,18778000,48.869998931884766
2015-05-21,TSLA,49.32400131225586,48.47200012207031,48.60599899291992,49.124000549316406,9853000,49.124000549316406
2015-05-22,TSLA,49.720001220703125,49.00199890136719,49.07600021362305,49.54600143432617,11115500,49.54600143432617
2015-05-26,TSLA,50.400001525878906,49.29999923706055,49.5359992980957,49.492000579833984,17493500,49.492000579833984
2015-05-27,TSLA,49.900001525878906,49.11000061035156,49.70199966430664,49.486000061035156,17041000,49.486000061035156
2015-05-28,TSLA,50.36000061035156,49.0099983215332,49.40599822998047,50.290000915527344,18236500,50.290000915527344
2015-05-29,TSLA,50.57400131225586,49.88600158691406,50.20000076293945,50.15999984741211,18946500,50.15999984741211
2015-06-01,TSLA,50.31999969482422,49.49399948120117,50.28200149536133,49.88999938964844,12525500,49.88999938964844
2015-06-02,TSLA,49.880001068115234,49.2599983215332,49.784000396728516,49.66999816894531,10674000,49.66999816894531
2015-06-03,TSLA,50.14400100708008,49.402000427246094,49.63999938964844,49.79800033569336,8907500,49.79800033569336
2015-06-04,TSLA,49.86000061035156,49.141998291015625,49.5,49.183998107910156,12268000,49.183998107910156
2015-06-05,TSLA,49.939998626708984,49.13600158691406,49.20000076293945,49.827999114990234,15110000,49.827999114990234
2015-06-08,TSLA,51.75,50.0620002746582,50.16999816894531,51.257999420166016,25085000,51.257999420166016
2015-06-09,TSLA,51.54800033569336,50.827999114990234,51.08000183105469,51.20000076293945,13055500,51.20000076293945
2015-06-10,TSLA,50.79999923706055,49.70000076293945,50.380001068115234,50.13999938964844,17272500,50.13999938964844
2015-06-11,TSLA,50.874000549316406,50.08599853515625,50.652000427246094,50.28200149536133,10220500,50.28200149536133
2015-06-12,TSLA,50.69200134277344,50.04199981689453,50.04199981689453,50.13800048828125,7111500,50.13800048828125
2015-06-15,TSLA,50.25600051879883,49.20199966430664,49.939998626708984,50.07600021362305,10931000,50.07600021362305
2015-06-16,TSLA,50.6879997253418,49.81999969482422,50.0260009765625,50.624000549316406,9923500,50.624000549316406
2015-06-17,TSLA,52.87200164794922,50.40399932861328,50.433998107910156,52.082000732421875,27564500,52.082000732421875
2015-06-18,TSLA,52.69200134277344,52.00400161743164,52.400001525878906,52.37799835205078,13913500,52.37799835205078
2015-06-19,TSLA,52.7599983215332,52.02000045776367,52.47999954223633,52.50199890136719,12315000,52.50199890136719
2015-06-22,TSLA,52.880001068115234,51.13800048828125,52.43000030517578,51.95800018310547,22805500,51.95800018310547
2015-06-23,TSLA,53.599998474121094,51.7140007019043,52.06399917602539,53.534000396728516,19354000,53.534000396728516
2015-06-24,TSLA,53.470001220703125,52.74399948120117,53.395999908447266,53.034000396728516,12061500,53.034000396728516
2015-06-25,TSLA,54.28200149536133,53.04999923706055,53.290000915527344,53.757999420166016,14246000,53.757999420166016
2015-06-26,TSLA,53.821998596191406,53.20000076293945,53.77799987792969,53.417999267578125,19192000,53.417999267578125
2015-06-29,TSLA,53.189998626708984,52.13999938964844,52.38999938964844,52.40399932861328,17394500,52.40399932861328
2015-06-30,TSLA,54.183998107910156,52.79999923706055,52.959999084472656,53.652000427246094,15434500,53.652000427246094
2015-07-01,TSLA,54.52399826049805,53.56999969482422,54.22200012207031,53.83000183105469,10506000,53.83000183105469
2015-07-02,TSLA,56.4900016784668,54.6619987487793,56.040000915527344,56.00400161743164,35819500,56.00400161743164
2015-07-06,TSLA,56.3380012512207,55.2599983215332,55.7760009765625,55.944000244140625,20609500,55.944000244140625
2015-07-07,TSLA,55.040000915527344,52.15399932861328,55.0,53.57600021362305,30525500,53.57600021362305
2015-07-08,TSLA,52.15999984741211,50.86199951171875,51.86399841308594,50.992000579833984,31105500,50.992000579833984
2015-07-09,TSLA,52.59000015258789,51.358001708984375,51.816001892089844,51.58399963378906,16670500,51.58399963378906
2015-07-10,TSLA,52.599998474121094,51.56399917602539,52.444000244140625,51.83000183105469,13054500,51.83000183105469
2015-07-13,TSLA,52.5099983215332,51.209999084472656,52.45000076293945,52.43199920654297,14801500,52.43199920654297
2015-07-14,TSLA,53.198001861572266,52.10200119018555,52.41999816894531,53.130001068115234,9538000,53.130001068115234
2015-07-15,TSLA,53.49800109863281,52.41600036621094,53.347999572753906,52.62799835205078,10108000,52.62799835205078
2015-07-16,TSLA,53.439998626708984,52.63199996948242,52.84400177001953,53.33599853515625,8080000,53.33599853515625
2015-07-17,TSLA,55.108001708984375,53.650001525878906,54.5,54.93199920654297,25020500,54.93199920654297
2015-07-20,TSLA,57.33000183105469,54.507999420166016,55.0,56.45199966430664,24892500,56.45199966430664
2015-07-21,TSLA,54.70000076293945,53.310001373291016,54.0099983215332,53.354000091552734,30543500,53.354000091552734
2015-07-22,TSLA,53.88800048828125,52.172000885009766,52.25400161743164,53.57400131225586,15525000,53.57400131225586
2015-07-23,TSLA,53.97999954223633,53.05400085449219,53.93000030517578,53.439998626708984,11136000,53.439998626708984
2015-07-24,TSLA,54.21799850463867,52.784000396728516,53.47600173950195,53.082000732421875,14182500,53.082000732421875
2015-07-27,TSLA,52.88600158691406,50.15800094604492,52.486000061035156,50.60200119018555,23471000,50.60200119018555
2015-07-28,TSLA,53.08000183105469,50.36800003051758,51.150001525878906,52.9640007019043,19479000,52.9640007019043
2015-07-29,TSLA,53.577999114990234,52.400001525878906,52.854000091552734,52.763999938964844,13950500,52.763999938964844
2015-07-30,TSLA,53.38800048828125,52.422000885009766,52.53799819946289,53.358001708984375,10173000,53.358001708984375
2015-07-31,TSLA,53.87200164794922,53.02399826049805,53.52000045776367,53.22999954223633,11113000,53.22999954223633
2015-08-03,TSLA,53.34199905395508,51.41400146484375,53.257999420166016,51.99800109863281,12767500,51.99800109863281
2015-08-04,TSLA,53.34400177001953,51.667999267578125,52.00199890136719,53.25600051879883,11762500,53.25600051879883
2015-08-05,TSLA,54.20000076293945,52.08000183105469,52.715999603271484,54.0260009765625,31071500,54.0260009765625
2015-08-06,TSLA,51.0,47.2239990234375,49.90800094604492,49.22600173950195,73119000,49.22600173950195
2015-08-07,TSLA,48.74599838256836,47.678001403808594,48.715999603271484,48.50199890136719,25367000,48.50199890136719
2015-08-10,TSLA,48.59400177001953,47.209999084472656,47.630001068115234,48.22800064086914,20929500,48.22800064086914
2015-08-11,TSLA,47.86000061035156,46.88800048828125,47.43000030517578,47.4739990234375,21324500,47.4739990234375
2015-08-12,TSLA,47.95399856567383,46.54800033569336,47.0,47.63399887084961,18640000,47.63399887084961
2015-08-13,TSLA,49.29600143432617,47.82400131225586,47.97200012207031,48.50199890136719,23446000,48.50199890136719
2015-08-14,TSLA,49.58599853515625,48.354000091552734,49.448001861572266,48.630001068115234,21824000,48.630001068115234
2015-08-17,TSLA,51.31800079345703,50.10200119018555,51.11199951171875,50.99800109863281,35883500,50.99800109863281
2015-08-18,TSLA,52.189998626708984,50.71200180053711,51.07600021362305,52.14400100708008,20975000,52.14400100708008
2015-08-19,TSLA,52.130001068115234,51.00400161743164,52.066001892089844,51.04999923706055,18021500,51.04999923706055
2015-08-20,TSLA,50.9119987487793,48.380001068115234,50.4119987487793,48.43600082397461,24529000,48.43600082397461
2015-08-21,TSLA,48.7599983215332,46.10200119018555,47.20000076293945,46.15399932861328,32951000,46.15399932861328
2015-08-24,TSLA,46.279998779296875,39.0,40.55799865722656,43.77399826049805,47908000,43.77399826049805
2015-08-25,TSLA,46.18000030517578,43.82400131225586,46.104000091552734,44.00600051879883,21636500,44.00600051879883
2015-08-26,TSLA,45.599998474121094,43.10200119018555,45.58599853515625,44.96799850463867,24815000,44.96799850463867
2015-08-27,TSLA,48.95000076293945,46.1619987487793,46.20000076293945,48.597999572753906,38280000,48.597999572753906
2015-08-28,TSLA,50.290000915527344,48.31399917602539,48.37200164794922,49.69599914550781,27568500,49.69599914550781
2015-08-31,TSLA,50.9900016784668,49.10200119018555,49.124000549316406,49.8120002746582,23501000,49.8120002746582
2015-09-01,TSLA,49.20000076293945,47.39400100708008,48.06800079345703,47.72600173950195,27274000,47.72600173950195
2015-09-02,TSLA,49.57600021362305,47.95600128173828,49.060001373291016,49.53799819946289,23146000,49.53799819946289
2015-09-03,TSLA,50.41600036621094,49.0,50.4119987487793,49.11399841308594,20974000,49.11399841308594
2015-09-04,TSLA,48.81800079345703,47.63999938964844,48.178001403808594,48.38600158691406,18446000,48.38600158691406
2015-09-08,TSLA,49.832000732421875,48.810001373291016,49.0099983215332,49.63399887084961,15691000,49.63399887084961
2015-09-09,TSLA,50.849998474121094,49.65999984741211,50.40999984741211,49.78200149536133,16954000,49.78200149536133
2015-09-10,TSLA,50.14400100708008,49.066001892089844,49.44599914550781,49.69599914550781,13545000,49.69599914550781
2015-09-11,TSLA,50.04800033569336,48.94599914550781,49.52799987792969,50.04800033569336,11754000,50.04800033569336
2015-09-14,TSLA,50.849998474121094,49.933998107910156,50.220001220703125,50.63800048828125,14454500,50.63800048828125
2015-09-15,TSLA,50.91999816894531,49.900001525878906,50.54999923706055,50.7140007019043,14667500,50.7140007019043
2015-09-16,TSLA,52.57600021362305,50.57600021362305,50.608001708984375,52.45000076293945,22085500,52.45000076293945
2015-09-17,TSLA,53.099998474121094,52.13800048828125,52.79199981689453,52.41400146484375,17929000,52.41400146484375
2015-09-18,TSLA,52.763999938964844,51.5,51.59199905395508,52.124000549316406,18815500,52.124000549316406
2015-09-21,TSLA,54.31399917602539,51.15999984741211,52.79600143432617,52.84000015258789,30601000,52.84000015258789
2015-09-22,TSLA,52.529998779296875,51.17399978637695,51.805999755859375,52.1879997253418,18322000,52.1879997253418
2015-09-23,TSLA,52.41600036621094,51.51599884033203,52.38999938964844,52.21200180053711,13004000,52.21200180053711
2015-09-24,TSLA,52.689998626708984,51.242000579833984,51.90599822998047,52.624000549316406,17241000,52.624000549316406
2015-09-25,TSLA,53.38199996948242,51.22999954223633,53.321998596191406,51.38199996948242,18867000,51.38199996948242
2015-09-28,TSLA,51.95800018310547,49.321998596191406,51.470001220703125,49.68600082397461,24505500,49.68600082397461
2015-09-29,TSLA,50.94599914550781,49.09199905395508,50.09199905395508,49.33000183105469,18516000,49.33000183105469
2015-09-30,TSLA,50.47999954223633,48.46799850463867,50.400001525878906,49.68000030517578,24648000,49.68000030517578
2015-10-01,TSLA,49.70000076293945,47.42599868774414,49.50199890136719,47.97600173950195,22865000,47.97600173950195
2015-10-02,TSLA,49.540000915527344,46.986000061035156,47.119998931884766,49.513999938964844,22120000,49.513999938964844
2015-10-05,TSLA,49.96799850463867,48.82600021362305,49.768001556396484,49.22999954223633,18449500,49.22999954223633
2015-10-06,TSLA,48.60599899291992,47.11600112915039,48.0,48.29199981689453,26126000,48.29199981689453
2015-10-07,TSLA,47.540000915527344,45.82400131225586,47.32600021362305,46.391998291015625,34070000,46.391998291015625
2015-10-08,TSLA,46.14400100708008,44.262001037597656,46.01599884033203,45.34400177001953,30666000,45.34400177001953
2015-10-09,TSLA,44.874000549316406,43.672000885009766,44.18600082397461,44.13800048828125,30792000,44.13800048828125
2015-10-12,TSLA,44.599998474121094,43.05400085449219,44.597999572753906,43.11600112915039,19181500,43.11600112915039
2015-10-13,TSLA,44.50400161743164,42.22600173950195,42.65599822998047,43.849998474121094,25857500,43.849998474121094
2015-10-14,TSLA,44.189998626708984,43.08599853515625,44.13399887084961,43.375999450683594,15522000,43.375999450683594
2015-10-15,TSLA,44.34600067138672,42.7400016784668,43.2859992980957,44.262001037597656,14221000,44.262001037597656
2015-10-16,TSLA,46.09600067138672,44.57400131225586,44.608001708984375,45.402000427246094,21672500,45.402000427246094
2015-10-19,TSLA,46.22999954223633,44.987998962402344,45.29999923706055,45.619998931884766,12539500,45.619998931884766
2015-10-20,TSLA,45.720001220703125,40.400001525878906,45.54399871826172,42.60599899291992,74500000,42.60599899291992
2015-10-21,TSLA,42.96200180053711,41.7599983215332,42.39799880981445,42.018001556396484,20757500,42.018001556396484
2015-10-22,TSLA,43.150001525878906,41.880001068115234,42.3120002746582,42.34400177001953,14126000,42.34400177001953
2015-10-23,TSLA,43.06999969482422,41.53799819946289,43.0,41.81800079345703,21177500,41.81800079345703
2015-10-26,TSLA,43.17599868774414,42.0,42.2760009765625,43.051998138427734,16957000,43.051998138427734
2015-10-27,TSLA,43.41999816894531,41.50199890136719,42.96799850463867,42.06999969482422,17597000,42.06999969482422
2015-10-28,TSLA,42.689998626708984,41.65999984741211,42.262001037597656,42.59199905395508,13643000,42.59199905395508
2015-10-29,TSLA,42.75,42.12799835205078,42.349998474121094,42.32600021362305,9025000,42.32600021362305
2015-10-30,TSLA,42.32600021362305,40.77799987792969,42.08000183105469,41.38600158691406,22194500,41.38600158691406
2015-11-02,TSLA,43.15999984741211,41.444000244140625,41.784000396728516,42.757999420166016,19639500,42.757999420166016
2015-11-03,TSLA,42.88800048828125,41.54999923706055,42.77000045776367,41.66999816894531,41662500,41.66999816894531
2015-11-04,TSLA,46.54800033569336,45.040000915527344,45.400001525878906,46.32600021362305,63632000,46.32600021362305
2015-11-05,TSLA,46.91600036621094,45.8380012512207,46.11600112915039,46.354000091552734,22484000,46.354000091552734
2015-11-06,TSLA,46.672000885009766,45.900001525878906,46.13999938964844,46.47200012207031,12226500,46.47200012207031
2015-11-09,TSLA,46.597999572753906,44.86199951171875,46.597999572753906,45.066001892089844,19254500,45.066001892089844
2015-11-10,TSLA,44.7400016784668,43.215999603271484,44.69599914550781,43.29999923706055,23085000,43.29999923706055
2015-11-11,TSLA,43.895999908447266,42.72600173950195,43.55400085449219,43.816001892089844,16739000,43.816001892089844
2015-11-12,TSLA,43.79999923706055,42.53200149536133,43.56999969482422,42.5880012512207,14579500,42.5880012512207
2015-11-13,TSLA,42.597999572753906,41.30400085449219,42.59000015258789,41.4379997253418,17151500,41.4379997253418
2015-11-16,TSLA,42.99599838256836,41.15999984741211,41.21799850463867,42.86199951171875,14627000,42.86199951171875
2015-11-17,TSLA,43.20000076293945,42.279998779296875,43.040000915527344,42.79999923706055,10743500,42.79999923706055
2015-11-18,TSLA,44.2760009765625,42.50400161743164,42.900001525878906,44.2140007019043,14059500,44.2140007019043
2015-11-19,TSLA,45.237998962402344,44.060001373291016,44.108001708984375,44.36000061035156,12522000,44.36000061035156
2015-11-20,TSLA,45.0,42.715999603271484,44.698001861572266,44.00199890136719,22003500,44.00199890136719
2015-11-23,TSLA,43.83599853515625,42.93600082397461,43.470001220703125,43.54999923706055,12631000,43.54999923706055
2015-11-24,TSLA,44.20000076293945,43.0,43.07400131225586,43.650001525878906,12401500,43.650001525878906
2015-11-25,TSLA,46.16600036621094,44.07600021362305,44.268001556396484,45.928001403808594,19954000,45.928001403808594
2015-11-27,TSLA,46.45000076293945,45.402000427246094,46.21200180053711,46.321998596191406,9747000,46.321998596191406
2015-11-30,TSLA,46.85599899291992,45.816001892089844,46.358001708984375,46.051998138427734,13299000,46.051998138427734
2015-12-01,TSLA,47.599998474121094,46.209999084472656,46.21200180053711,47.4379997253418,18670000,47.4379997253418
2015-12-02,TSLA,47.720001220703125,46.24599838256836,47.400001525878906,46.39799880981445,14907500,46.39799880981445
2015-12-03,TSLA,47.4900016784668,46.0,47.09600067138672,46.54199981689453,14698000,46.54199981689453
2015-12-04,TSLA,46.65399932861328,45.53200149536133,46.492000579833984,46.07600021362305,12868000,46.07600021362305
2015-12-07,TSLA,47.125999450683594,45.22999954223633,45.540000915527344,46.22600173950195,15721000,46.22600173950195
2015-12-08,TSLA,45.7599983215332,44.84000015258789,45.50400161743164,45.34400177001953,13438000,45.34400177001953
2015-12-09,TSLA,45.5,44.14400100708008,45.34000015258789,44.90399932861328,15289000,44.90399932861328
2015-12-10,TSLA,45.698001861572266,44.72800064086914,44.94200134277344,45.41400146484375,10358500,45.41400146484375
2015-12-11,TSLA,45.150001525878906,43.327999114990234,45.04800033569336,43.40399932861328,16343500,43.40399932861328
2015-12-14,TSLA,44.183998107910156,42.9739990234375,43.50199890136719,43.715999603271484,14135500,43.715999603271484
2015-12-15,TSLA,44.444000244140625,43.599998474121094,44.36399841308594,44.21799850463867,11222000,44.21799850463867
2015-12-16,TSLA,46.97600173950195,44.145999908447266,44.41999816894531,46.902000427246094,25521500,46.902000427246094
2015-12-17,TSLA,47.551998138427734,45.96200180053711,46.78799819946289,46.678001403808594,16493000,46.678001403808594
2015-12-18,TSLA,47.18000030517578,45.858001708984375,46.577999114990234,46.09199905395508,15071000,46.09199905395508
2015-12-21,TSLA,47.16600036621094,46.215999603271484,46.3380012512207,46.512001037597656,9766000,46.512001037597656
2015-12-22,TSLA,47.310001373291016,45.92599868774414,46.99800109863281,45.9900016784668,9807500,45.9900016784668
2015-12-23,TSLA,46.689998626708984,45.625999450683594,46.43600082397461,45.939998626708984,7775000,45.939998626708984
2015-12-24,TSLA,46.375999450683594,45.65599822998047,46.11199951171875,46.11399841308594,3540000,46.11399841308594
2015-12-28,TSLA,46.395999908447266,45.108001708984375,46.29800033569336,45.790000915527344,9506500,45.790000915527344
2015-12-29,TSLA,47.54399871826172,45.90999984741211,46.012001037597656,47.4379997253418,12031500,47.4379997253418
